seed,episode,return,ttm,total_steps,final_mastery,cumulative_reward,question_accuracy,content_rate,blueprint_adherence,post_content_gain,post_content_gain_video,post_content_gain_PPT,post_content_gain_text,post_content_gain_blog,post_content_gain_article,post_content_gain_handout,mean_frustration
1,186,39.16137409476625,140,114,0.45638747495142906,39.16137409476625,0.7560975609756098,0.6403508771929824,99.34959313832223,0.0547771212520038,0.06421330510724844,0.05908112483854028,0.044392815429769465,0.057325352529957505,0.04992942397081523,0.049575714890027135,0.0692982456140351
1,187,33.963845748679056,140,106,0.4461622342641061,33.963845748679056,0.7777777777777778,0.660377358490566,99.2592602968216,0.04546695786068191,0.06489248253997824,0.06349878653212819,0.038785571566513716,0.04890609862799743,0.03397115263844441,0.03538976035083546,0.08801886792452832
1,188,33.8686707545376,140,104,0.4460035863517609,33.8686707545376,0.7222222222222222,0.6538461538461539,99.2592602968216,0.05511021144859113,0.07612062746154288,0.06113597378526799,0.03322116169648636,0.04850702165738299,0.061411319045905605,0.036209952901482476,0.06500000000000002
1,189,26.303886064706504,140,98,0.4646028824458261,26.303886064706504,0.7037037037037037,0.7244897959183674,98.51851761341095,0.05162259257024693,0.07351347747527733,0.06456651271930908,0.02657537116400272,0.05175220426394459,0.03917864095403152,0.044658029758671246,0.11979591836734696
1,190,21.455498910434475,140,86,0.39874757070159367,21.455498910434475,0.5428571428571428,0.5930232558139535,100.0,0.04732262945010625,0.0741859859352216,0.053906046130200044,0.02240127408473258,0.06534902054693585,0.03458457808870274,0.029784969583213947,0.26360465116279064
1,191,26.059573501638848,140,130,0.42914881159807833,26.059573501638848,0.5,0.6615384615384615,99.39393796958029,0.042616228920522026,0.057629669197655636,0.04119410175195342,0.02972802369038186,0.045972390453353544,0.04623962996825243,0.035243161162726216,0.343846153846154
1,192,35.35595452439604,140,118,0.4032198105067417,35.35595452439604,0.6666666666666666,0.6694915254237288,99.31623935699463,0.05864588361524408,0.08253435670957884,0.0701008459021453,0.03905523582263628,0.0524071362485771,0.04569767863730348,0.040164876985900134,0.08669491525423731
1,193,44.39164819065918,140,137,0.45029561643049326,44.39164819065918,0.6938775510204082,0.6423357664233577,99.45578179322183,0.055684382974258616,0.08037816943042995,0.058128225702134155,0.03731222918504849,0.05026198005301121,0.0469503553133128,0.0315825346801984,0.06605839416058394
1,194,32.950277631928515,140,96,0.4264629786780887,32.950277631928515,0.7142857142857143,0.6354166666666666,100.0,0.06194264343780894,0.09590026222095603,0.06238543691085038,0.04179717921498335,0.05473623157648778,0.05261199021640293,0.03007009082201266,0.06083333333333335
1,195,43.660375524697045,140,95,0.4491542692174561,43.660375524697045,0.9473684210526315,0.6,98.94736856222153,0.05900845167425624,0.09173390071596375,0.06517138228319336,0.05388472697290498,0.04523125053753352,0.047758847241567516,0.04293174519858823,0.02252631578947369
1,196,34.34282963279457,140,137,0.523038678666676,34.34282963279457,0.7575757575757576,0.7591240875912408,98.38383700698614,0.04330313511074924,0.07095112301197844,0.06405670832837451,0.04282343710929312,0.03940226320734036,0.02961913560784636,0.02762189968978689,0.0662043795620438
1,197,20.897737365389577,140,104,0.43588915673463624,20.897737365389577,0.46875,0.6923076923076923,98.74999923631549,0.04787999494222482,0.07458910527834275,0.041910051799535275,0.042535455084556244,0.0468986605425603,0.05347850526010814,0.028674469596827727,0.20548076923076922
1,198,31.367304116748535,140,105,0.4623590989848879,31.367304116748535,0.6486486486486487,0.6476190476190476,98.9189182408154,0.05519224810850295,0.09930553895748336,0.06830780463562927,0.027131213997931586,0.049900754503719856,0.04596820669804564,0.03036831197875703,0.09200000000000001
1,199,28.676760144848764,140,82,0.4298870151690029,28.676760144848764,0.7058823529411765,0.5853658536585366,99.21568632125854,0.04746526530451021,0.07771371676777303,0.042133095790789735,0.04279802495998467,0.05071821977259888,0.03351934574444971,0.03509963437509487,0.06987804878048781
1,200,30.402835436044928,140,98,0.4182752290959151,30.402835436044928,0.6857142857142857,0.6428571428571429,100.0,0.05592434169043119,0.10347170225595895,0.058168572575192506,0.040725109375682515,0.05241797205612282,0.04789582267572081,0.035576725632786126,0.1683673469387755
1,201,24.587066285949376,140,91,0.43802124939750564,24.587066285949376,0.6551724137931034,0.6813186813186813,99.08045930787921,0.04629946655759618,0.07074544394397157,0.06357843362516619,0.04208231936729684,0.04494742263678315,0.03457528341692925,0.03629143279389314,0.08285714285714287
1,202,16.292755604684313,140,99,0.43327565324035233,16.292755604684313,0.3684210526315789,0.6161616161616161,98.59649045392871,0.04404227995104156,0.07139619258320415,0.025313046123162097,0.02945033660784149,0.03708009137563797,0.040258631751044494,0.047483981966537636,0.3262626262626263
1,203,25.168524969123137,140,125,0.43617110736566994,25.168524969123137,0.4772727272727273,0.648,99.39393796958029,0.04239342926459491,0.060604462961123526,0.05251988856212632,0.03513167660630151,0.051620745162111036,0.029863099859448756,0.0261458568145984,0.27824000000000004
1,204,34.599356220520384,140,112,0.4584495079331225,34.599356220520384,0.6078431372549019,0.5446428571428571,99.47712421417236,0.04601000407767819,0.05727519993208842,0.05003019934359119,0.042594562677685965,0.04288928857680728,0.03884937440322118,0.04157279772167495,0.1960714285714286
1,205,12.730774936386357,140,112,0.4306865217507324,12.730774936386357,0.2727272727272727,0.7053571428571429,98.38383700698614,0.04568348895641978,0.07198274188261687,0.04569254386878098,0.034921755817041135,0.04039470669548445,0.04630674544611653,0.033773651939851046,0.3939285714285713
1,206,23.892420473391912,140,86,0.39514472523865307,23.892420473391912,0.8888888888888888,0.7906976744186046,97.77777884155512,0.053001198489757845,0.07361579636969819,0.06757575872787622,0.04032215306705362,0.053461708018960157,0.04087598250252552,0.04207047424102025,0.03034883720930233
1,207,33.77007130881404,140,134,0.4680173935506652,33.77007130881404,0.574468085106383,0.6492537313432836,99.14893507957458,0.04600941143232837,0.06367415526096208,0.04920003763527359,0.0379254103809399,0.04673447957921491,0.02945062915113083,0.03770798170802587,0.14813432835820897
1,208,32.284268142766905,140,122,0.4724863137804023,32.284268142766905,0.6410256410256411,0.680327868852459,99.31623935699463,0.04787199794196332,0.08438126830705238,0.051889495726494456,0.03428244333181084,0.04381961095277583,0.04504132383722223,0.03672656278115129,0.1339344262295082
1,209,23.52556440735106,140,96,0.3949789506568485,23.52556440735106,0.59375,0.6666666666666666,98.74999923631549,0.049549592382685415,0.0949718451213402,0.05251278686000831,0.04347646896191603,0.04784668093705365,0.0362241319750581,0.04200283025061799,0.3000000000000001
1,210,3.4489646096481312,140,39,0.3205887875675005,3.4489646096481312,0.25,0.5897435897435898,98.33333399146795,0.040935214486770836,0.0764382310840485,0.04013076961131001,0.033494161807649275,0.04338026629775423,0.03681240367211109,0.024231208597071358,0.4979487179487179
1,211,11.000593055302048,140,80,0.34728295390272773,11.000593055302048,0.2857142857142857,0.7375,97.46031761169434,0.05419364396263825,0.08335282067626472,0.06668503686682849,0.040324521077962645,0.04699903466661008,0.04605972381293144,0.03581303984908804,0.3061250000000001
1,212,15.398976595352279,140,90,0.42863131619522876,15.398976595352279,0.3448275862068966,0.6777777777777778,99.08045930787921,0.052022242157779675,0.06781349797105894,0.0658179772846167,0.02273338650770317,0.0525116388918134,0.03694281509053418,0.046646452673003914,0.18177777777777782
1,213,13.982516927460047,140,80,0.3531107366746993,13.982516927460047,0.47368421052631576,0.7625,98.59649045392871,0.05017619837994195,0.06995289217394064,0.05784242571232052,0.04534350870417137,0.044732031843935094,0.049709818555241446,0.03920632174624823,0.25775000000000003
1,214,7.684487686985428,140,44,0.31948643856022085,7.684487686985428,0.3181818181818182,0.5,96.36363573372364,0.06516219637160008,0.08292995210211725,0.09469262994522276,0.06405438681832133,0.036763359130617526,0.0401145759962116,0.028321421683054866,0.30454545454545456
1,215,53.222215331205724,140,139,0.508326909902116,53.222215331205724,0.8431372549019608,0.6330935251798561,99.47712421417236,0.05204141399787119,0.08640487411578102,0.04761795020194834,0.039137014886045235,0.037556337347873,0.05530141167176191,0.03402538164640947,0.03158273381294965
1,216,19.116025674939362,140,125,0.43398820497305673,19.116025674939362,0.3695652173913043,0.632,99.42029118537903,0.044176158317334784,0.062336380260359474,0.04678189843712687,0.03096463808712966,0.04208118089010579,0.049049137256730324,0.019194656026964137,0.43335999999999997
1,217,35.652563985287976,140,115,0.3972383335657911,35.652563985287976,0.7435897435897436,0.6608695652173913,99.31623935699463,0.04848990583741758,0.07764686122974235,0.06367843740029246,0.04611835323045174,0.027213545674753658,0.03969754398970081,0.035357750325150726,0.1351304347826087
1,218,20.68231010584895,140,89,0.421658891550619,20.68231010584895,0.5714285714285714,0.6853932584269663,98.09523820877075,0.050075955083382764,0.04969877679909316,0.06784725581348135,0.031565311196547596,0.052004316283376484,0.050758848239474276,0.05065246910901987,0.2565168539325843
1,219,28.297622636523588,140,128,0.4593666373434375,28.297622636523588,0.55,0.6875,100.0,0.048140282159887963,0.07324829259445252,0.06655112436158349,0.031934719019920565,0.044353121581835415,0.039000432591294674,0.03464762947587083,0.28273437500000004
1,220,33.59513909761792,140,101,0.47051143905140314,33.59513909761792,0.7297297297297297,0.6336633663366337,98.9189182408154,0.05313115626143786,0.08938522694304855,0.06132968571620281,0.03424054843096218,0.042702387108425444,0.05447394614998536,0.03339619705839001,0.08198019801980201
1,221,31.38557971229361,140,104,0.37977304392218886,31.38557971229361,0.6578947368421053,0.6346153846153846,98.94736856222153,0.049828408864585706,0.06457730889747099,0.07561020985669538,0.04262757733258364,0.04741182818993862,0.03610355856310008,0.03907174452095992,0.08634615384615386
1,222,26.355247874182737,140,100,0.43387211393867287,26.355247874182737,0.625,0.68,98.74999923631549,0.04892715207285582,0.0817009313467719,0.057555080746500814,0.03207035391449354,0.04937052009491985,0.04942621543054533,0.034578017214876196,0.106
1,223,40.034911190957125,140,130,0.45750612582309474,40.034911190957125,0.7142857142857143,0.676923076923077,99.04761807993054,0.05554798096921676,0.0812812861749074,0.07410893237225773,0.03486453949819509,0.04612239873020743,0.047088022876131,0.04484373604432267,0.08330769230769232
1,224,35.63797224313084,140,132,0.4763310914224484,35.63797224313084,0.7027027027027027,0.7196969696969697,98.9189182408154,0.047933311811186284,0.061566103187935914,0.057368151733748755,0.046067866419888685,0.03629703254344991,0.04491978574881128,0.03649046495205174,0.05371212121212122
1,225,24.925543967195075,140,134,0.5040890303871233,24.925543967195075,0.3902439024390244,0.6940298507462687,98.69918525218964,0.05495221183603589,0.0766601178119024,0.05757880772338948,0.02919437187049368,0.0519033716051905,0.049585595657313235,0.033973012786868796,0.15119402985074631
1,226,6.1680352443185065,140,61,0.33650881647691777,6.1680352443185065,0.2727272727272727,0.639344262295082,98.1818163767457,0.042806428580107365,0.06828569715227144,0.05952987597949133,0.011769097624856182,0.04001014130593314,0.03627490360442374,0.030462954690089212,0.47377049180327874
1,227,17.08548145341442,140,120,0.4520777262922592,17.08548145341442,0.3333333333333333,0.65,99.04761807993054,0.04216645807220251,0.051320252641647995,0.04406489269012581,0.04342002403460302,0.03347327879546617,0.036859487002347424,0.033965515341576366,0.3524166666666666
1,228,33.413585396551575,140,112,0.49031398710823454,33.413585396551575,0.6842105263157895,0.6607142857142857,98.59649045392871,0.048316820686619036,0.07579378689606002,0.047633374777304394,0.03708878092968743,0.03950258842173115,0.041792600119536255,0.04293538657463389,0.06544642857142857
1,229,30.492786009554724,140,116,0.48699977582510606,30.492786009554724,0.6774193548387096,0.7327586206896551,99.13978474214673,0.051326247930553556,0.05762948549302264,0.06458153957663863,0.045708211463057216,0.048244649701558465,0.0429040151833094,0.044655712330285535,0.03767241379310347
1,230,27.574911504792965,140,92,0.41523354806960683,27.574911504792965,0.6176470588235294,0.6304347826086957,99.21568632125854,0.0602677833073887,0.07939063194757812,0.06622463050429808,0.04935655516099575,0.0673408104199625,0.0693745984993036,0.03298407625289627,0.11413043478260873
1,231,25.693053880028593,140,119,0.43669146541965514,25.693053880028593,0.4878048780487805,0.6554621848739496,99.34959313832223,0.053158690454472066,0.08738444451484566,0.055305426243041106,0.0382417003694069,0.049760212689269806,0.05091424511046708,0.03494887424190895,0.24302521008403366
1,232,30.859644974479746,140,86,0.40541921643370166,30.859644974479746,0.7142857142857143,0.5930232558139535,100.0,0.05600034997646283,0.08494021776595388,0.07619398895634684,0.038301207163947575,0.048404884092856336,0.0464605073064139,0.04151976069280148,0.06744186046511627
1,233,33.78603673161489,140,107,0.4072684150661459,33.78603673161489,0.6666666666666666,0.6074766355140186,99.04761807993054,0.048786339773385604,0.07745553573074336,0.04622236943578366,0.03432226692945589,0.06344339491579701,0.04454946461830862,0.02806534427782271,0.11841121495327106
1,234,22.859586308778123,140,121,0.383428068533005,22.859586308778123,0.4838709677419355,0.743801652892562,99.13978474214673,0.05067927557873604,0.0740961065487502,0.053886618370000465,0.02754361386243357,0.0557919791720467,0.04826879398520181,0.04418593786431113,0.23016528925619836
1,235,24.440522912320024,140,112,0.41375415759211553,24.440522912320024,0.5128205128205128,0.6517857142857143,99.31623935699463,0.05079705522881543,0.07376365698356038,0.05145497959208324,0.048145716607462495,0.05123036535782438,0.03957628992697384,0.034367359683172914,0.3290178571428573
1,236,33.318229978975616,140,127,0.47086281462830254,33.318229978975616,0.6216216216216216,0.7086614173228346,98.9189182408154,0.05630127209906111,0.07586716785669233,0.06767525034313382,0.041524116054892236,0.06197457179685998,0.03969681637080891,0.04166929717881157,0.06637795275590552
1,237,13.822471908679253,140,119,0.41158232271341927,13.822471908679253,0.3103448275862069,0.7563025210084033,99.08045930787921,0.04661832671045822,0.07134873478289326,0.05340431505821749,0.03524037099012549,0.04970535907411264,0.04069381928567172,0.03563697245240048,0.4625210084033614
1,238,22.305238901858708,140,130,0.4299056198675393,22.305238901858708,0.5428571428571428,0.7307692307692307,100.0,0.04232959364865909,0.07162030075589675,0.030519787496993134,0.03630415477585426,0.04292144424136785,0.040031408331708256,0.03747009824985365,0.5143846153846153
